Power                   Time
10657.197454973524	39.184
10747.100775930634	39.196
10840.877990547004	39.208
10938.541722152362	39.22
11040.074813531815	39.232
11145.426014590392	39.244
11254.50761451189	39.256
11367.193520024943	39.268
11483.317263565066	39.28
11602.671195664101	39.292
11725.006013282433	39.304
11850.029845760588	39.316
11977.408303977014	39.328
12106.766215684913	39.34
12237.69048746602	39.352
12369.733238950672	39.364
12502.415431452517	39.376
12635.231975494666	39.388
12767.657903767005	39.4
12899.155050260933	39.412
13029.179619952509	39.424
13157.190699796134	39.436
13282.659184219974	39.448
13405.077469462483	39.46
13523.969989717427	39.472
13638.902477704292	39.484
13749.489036038933	39.496
13855.398446810246	39.508
13956.35963177968	39.52
14052.164650395709	39.532
14142.668855493432	39.544
14227.790038380586	39.556
14307.506564910313	39.568
14381.851476412552	39.58
14450.903606151334	39.592
14514.777623253798	39.604
14573.613520662051	39.616
14627.566131893533	39.628
14676.79540765565	39.64
14721.457911322192	39.652
14761.7017617565	39.664
14797.665552935156	39.676
14829.479564056739	39.688
14857.269354410339	39.7
14881.16181869909	39.712
14901.291202970708	39.724
14917.802907382611	39.736
14930.856842411942	39.748
14940.632040030894	39.76
14947.329619589025	39.772
14951.17284836088	39.784
14952.405759755304	39.796
14951.290595417327	39.808
14948.103035272336	39.82
14943.126283286143	39.832
14936.645388887335	39.844
14928.941664096856	39.856
14920.287321801561	39.868
14910.94061203655	39.88
14901.141363877183	39.892
14891.106756373885	39.904
14881.027520977348	39.916
14871.064919999122	39.928
14861.347999992091	39.94
14851.971784211757	39.952
14842.99668493304	39.964
14834.448483626355	39.976
14826.318617248464	39.988
14818.563593669143	40.0
14811.104344822577	40.012
14803.826491913456	40.024
14796.580792487857	40.036
14789.18377305122	40.048
14781.418890533208	40.06
14773.038802090938	40.072
14763.768837717658	40.084
14753.311237241858	40.096
14741.350343509084	40.108
14727.559044977188	40.12
14711.60647936656	40.132
14693.16683429411	40.144
14671.928002332555	40.156
14647.599105366782	40.168
14619.917721435786	40.18
14588.656919830388	40.192
14553.630180602133	40.204
14514.692531960707	40.216
14471.739015260562	40.228
14424.7022808725	40.24
14373.548823059818	40.252
14318.272841457843	40.264
14258.889091418952	40.276
14195.42610850043	40.288
14127.920188056254	40.3
14056.410311155898	40.312
13980.934514774426	40.324
13901.528003321058	40.336
13818.223420466495	40.348
13731.053407868889	40.36
13640.055097353554	40.372
13545.275851503435	40.384
13446.779764769384	40.396
13344.65428064913	40.408
13239.01611003282	40.42
13130.015696513625	40.432
13017.839034692694	40.444
12902.706267255007	40.456
12784.868534265022	40.468
12664.603616357303	40.48
12542.209656045932	40.492
12417.998258498612	40.504
12292.288608390998	40.516
12165.402419064558	40.528
12037.659044900929	40.54
11909.37149744901	40.552
11780.844171864446	40.564
11652.371934887438	40.576
11524.239953834856	40.588
11396.724250011537	40.6
11270.092750030419	40.612
11144.605926327076	40.624
11020.516576800937	40.636
10898.068635931075	40.648
10777.494541924414	40.66
10659.0111631619	40.672
10542.816185918336	40.684
10429.085298958791	40.696
10317.968984558827	40.708
10209.588932807148	40.72
10104.035446407988	40.732
10001.366584633777	40.744
9901.607919234993	40.756
9804.752635756591	40.768
9710.763789860463	40.78
9619.578733272356	40.792
9531.115255316457	40.804
9445.2789626717	40.816
9361.970718936562	40.828
9281.093022560477	40.84
9202.555214713722	40.852
9126.276783371577	40.864
9052.188774811422	40.876
8980.233682573484	40.888
8910.363517861006	40.9
8842.53629388379	40.912
8776.712518004513	40.924
8712.852634663765	40.936
8650.914423253673	40.948
8590.849905863746	40.96
8532.603202327735	40.972
8476.109615962252	40.984
8421.29548699173	40.996
8368.078674622046	41.008
8316.370080261353	41.02
8266.075558056042	41.032
8217.09776957222	41.044
8169.33846462552	41.056
8122.700838002712	41.068
8077.091699446981	41.08
8032.423713993822	41.092
7988.617678351381	41.104
7945.604893467742	41.116
7903.329453861159	41.128
7861.749970298851	41.14
7820.840121997279	41.152
7780.588228990149	41.164
7740.995968304838	41.176
7702.0763613877025	41.188
7663.852281536076	41.2
7626.355289053321	41.212
7589.6241381896225	41.224
7553.703616702688	41.236
7518.6444609571445	41.248
7484.503773475885	41.26
7451.345873756492	41.272
7419.243241781717	41.284
7388.277312778209	41.296
7358.538858507854	41.308
7330.12755026032	41.32
7303.150547119653	41.332
7277.72001051172	41.344
7253.950666846484	41.356
7231.957516548702	41.368
7211.85258310183	41.38
7193.739968645914	41.392
7177.711007610823	41.404
7163.8415232615025	41.416
7152.190474596083	41.428
7142.798995520415	41.44
7135.689622379875	41.452
7130.86659248831	41.464
7128.317324276413	41.476
7128.014022654335	41.488
7129.9144390687525	41.5
7133.961865739015	41.512
7140.084533325569	41.524
7148.194792789012	41.536
7158.187988849187	41.548
7169.941098243649	41.56
7183.310994087851	41.572
7198.132585755172	41.584
7214.216794869697	41.596
7231.348563045679	41.608
7249.28636123545	41.62
7267.764480652645	41.632
7286.498604539754	41.644
7305.193433302147	41.656
7323.550891023302	41.668
7341.279261646318	41.68
7358.104228860095	41.692
7373.780378934624	41.704
7388.100551003891	41.716
7400.902648500704	41.728
7412.074556456708	41.74
7421.556506354208	41.752
7429.340405995461	41.764
7435.46662369369	41.776
7440.018300775445	41.788
7443.1133944644835	41.8
7444.894944602713	41.812
7445.520759052089	41.824
7445.153619483745	41.836
7443.95279952883	41.848
7442.067511578302	41.86
7439.632821768669	41.872
7436.767159675423	41.884
7433.571012875619	41.896
7430.127488332278	41.908
7426.504747909039	41.92
7422.759587540391	41.932
7418.941489906865	41.944
7415.097055288267	41.956
7411.274138717482	41.968
7407.52461640192	41.98
7403.905145380342	41.992
7400.475547906196	42.004
7397.295321298963	42.016
7394.419308059114	42.028
7391.892990993194	42.04
7389.747778569019	42.052
7387.9970588234055	42.064
7386.633141382992	42.076
7385.625390522831	42.088
7384.919822456637	42.1
7384.439982114899	42.112
7384.088517819835	42.124
7383.749582432551	42.136
7383.292206261861	42.148
7382.574642320618	42.16
7381.449022026182	42.172
7379.766078618714	42.184
7377.379546707441	42.196
7374.150011529637	42.208
7369.948254415083	42.22
7364.658279549545	42.232
7358.1794872468145	42.244
7350.427404380262	42.256
7341.333307331353	42.268
7330.843291002564	42.28
7318.91696279331	42.292
7305.526113114712	42.304
7290.653167403557	42.316
7274.289803769421	42.328
7256.436761371106	42.34
7237.104323150807	42.352
7216.312484426291	42.364
7194.091442376777	42.376
7170.482476428431	42.388
7145.537993016049	42.4
7119.320591457057	42.412
7091.901599086786	42.424
7063.358808256296	42.436
7033.773642209342	42.448
7003.2283450700015	42.46
6971.802217174305	42.472
6939.567815347012	42.484
6906.588296922886	42.496
6872.915604676801	42.508
6838.589172053361	42.52
6803.635422870213	42.532
6768.068697372886	42.544
6731.893070779281	42.556
6695.105171565465	42.568
6657.698431858819	42.58
6619.668837304924	42.592
6581.0208303461095	42.604
6541.772404255484	42.616
6501.959490876015	42.628
6461.639359100586	42.64
6420.8934286827725	42.652
6379.828515849618	42.664
6338.575905208397	42.676
6297.289480822216	42.688
6256.143507855768	42.7
6215.329954601702	42.712
6175.055485825028	42.724
6135.537792548389	42.736
6097.001372389487	42.748
6059.672606557612	42.76
6023.775154793377	42.772
5989.525973927789	42.784
5957.131759598934	42.796
5926.785695340952	42.808
5898.664016069937	42.82
5872.922704154025	42.832
5849.693391105326	42.844
5829.078735124657	42.856
5811.150088839074	42.868
5795.946727826059	42.88
5783.474438726047	42.892
5773.704227608395	42.904
5766.572755131	42.916
5761.984599562376	42.928
5759.816090035689	42.94
5759.919904707483	42.952
5762.129939638599	42.964
5766.266116981652	42.976
5772.139576246156	42.988
5779.558305751407	43.0
5788.333171023058	43.012
5798.283600961283	43.024
5809.241923667957	43.036
5821.056691368405	43.048
5833.595487481832	43.06
5846.745635274926	43.072
5860.413044976637	43.084
5874.520676493827	43.096
5889.006741235941	43.108
5903.822170364748	43.12
5918.927025216391	43.132
5934.2859546555255	43.144
5949.863099908783	43.156
5965.618482655956	43.168
5981.506608171205	43.18
5997.476353675086	43.192
6013.471963605018	43.204
6029.436125855016	43.216
6045.315036333766	43.228
6061.06500609009	43.24
6076.659630708681	43.252
6092.095819197441	43.264
6107.398284839539	43.276
6122.6221433931405	43.288
6137.853761745986	43.3
6153.209796756315	43.312
6168.833962832541	43.324
6184.891917477952	43.336
6201.5647883549045	43.348
6219.040737004306	43.36
6237.505708241501	43.372
6257.13421773868	43.384
6278.081063945851	43.396
6300.474827598245	43.408
6324.413252991491	43.42
6349.960445506987	43.432
6377.145808210915	43.444
6405.965168492133	43.456
6436.384213420494	43.468
6468.343155629611	43.48
6501.761506318895	43.492
6536.542943853132	43.504
6572.580532617877	43.516
6609.761389246102	43.528
6647.96992643296	43.54
6687.090658961679	43.552
6727.011145838183	43.564
6767.62416527898	43.576
6808.828973598792	43.588
6850.532220326214	43.6
6892.648806159337	43.612
6935.102816787049	43.624
6977.829163402742	43.636
7020.77499881464	43.648
7063.900505280776	43.66
7107.179656133436	43.672
7150.600541749575	43.684
7194.16498873183	43.696
7237.88757872205	43.708
7281.793920919427	43.72
7325.9175733287375	43.732
7370.295335672754	43.744
7414.961143277144	43.756
7459.9393578032705	43.768
7505.237699547084	43.78
7550.8399599868835	43.792
7596.699640562129	43.804
7642.735156295837	43.816
7688.8266001095535	43.828
7734.814110163063	43.84
7780.497828885553	43.852
7825.640815314837	43.864
7869.974366299987	43.876
7913.204363529195	43.888
7955.019011987859	43.9
7995.097793193296	43.912
8033.120545020768	43.924
8068.776712714264	43.936
8101.774532839513	43.948
8131.849690216684	43.96
8158.772369882106	43.972
8182.352757965745	43.984
8202.445797901592	43.996
8218.95543050458	44.008
8231.837787058595	44.02
8241.101569980718	44.032
8246.807001909707	44.044
8249.065278094604	44.056
8248.034948012768	44.068
8243.914883809057	44.08
8236.93618587048	44.092
8227.353697385151	44.104
8215.437296998913	44.116
8201.46252746586	44.128
8185.700240604673	44.14
8168.407168042883	44.152
8149.818412368071	44.164
8130.1419834733115	44.176
8109.55498225572	44.188
8088.201264582976	44.2
8066.190277156752	44.212
8043.597310673332	44.224
8020.466161883007	44.236
7996.812893017473	44.248
7972.628962512109	44.26
7947.885323718559	44.272
7922.5385142211735	44.284
7896.536820450784	44.296
7869.824181399899	44.308
7842.342456213415	44.32
7814.033969461876	44.332
7784.84480424043	44.344
7754.728598856377	44.356
7723.648529593929	44.368
7691.577402024506	44.38
7658.497772056348	44.392
7624.402266083965	44.404
7589.291759615594	44.416
7553.170640541321	44.428
7516.040267735421	44.44
7477.891834085697	44.452
7438.700033924936	44.464
7398.4184160063205	44.476
7356.976958608145	44.488
7314.281472000683	44.5
7270.214978062228	44.512
7224.641844133854	44.524
7177.414078940183	44.536
7128.378921088146	44.548
7077.387735815567	44.56
7024.305664224165	44.572
6969.021340840076	44.584
6911.45534482142	44.596
6851.5662131949875	44.608
6789.353959113947	44.62
6724.861004888131	44.632
6658.171302363541	44.644
6589.407413572212	44.656
6518.725299476916	44.668
6446.307591548351	44.68
6372.356644367556	44.692
6297.087023268428	44.704
6220.717450267063	44.716
6143.462962109642	44.728
6065.527924734129	44.74
5987.099858743748	44.752
5908.344117250803	44.764
5829.400127598038	44.776
5750.379483752008	44.788
5671.3660107410515	44.8
5592.416947197556	44.812
5513.564662333436	44.824
5434.818295035171	44.836
5356.165565131197	44.848
5277.574828493194	44.86
5198.997625270709	44.872
5120.371342048884	44.884
5041.621077276348	44.896
4962.6612821215585	44.908
4883.398528924457	44.92
4803.736196418116	44.932
4723.580353815183	44.944
4642.846465806184	44.956
4561.465966446538	44.968
4479.392437126902	44.98
4396.6072599018225	44.992
4313.123893400512	45.004
4228.990138453915	45.016
4144.288443558097	45.028
4059.1347553522633	45.04
3973.6761038488157	45.052
3888.0863518403576	45.064
3802.560935502872	45.076
3717.31096053267	45.088
3632.556398832356	45.1
3548.5188352017985	45.112
3465.414607432135	45.124
3383.4483925199693	45.136
3302.8074941977175	45.148
3223.6573481663218	45.16
3146.138472894903	45.172
3070.364382832815	45.184
2996.4199354535385	45.196
2924.3601797941533	45.208
2854.210296859729	45.22
2785.9671404646915	45.232
2719.6010959614077	45.244
2655.0572170936707	45.256
2592.257469256896	45.268
2531.1045650297756	45.28
2471.4863829698056	45.292
2413.280415289164	45.304
2356.3579692664657	45.316
2300.588477433862	45.328
2245.8442895120274	45.34
2192.00514575195	45.352
2138.9618390673454	45.364
2086.618941855568	45.376
2034.8966842478037	45.388
1983.7320677420437	45.4
1933.0792909811728	45.412
1882.9094030515562	45.424
1833.208731215632	45.436
1783.9767785744139	45.448
1735.2244909024603	45.46
1686.9722931484364	45.472
1639.2471340474447	45.484
1592.079326620012	45.496
1545.5007309031341	45.508
1499.544093375136	45.52
1454.2423824949358	45.532
1409.627777761624	45.544
1365.7303737162883	45.556
1322.577495105495	45.568
1280.193543150736	45.58
1238.5995425410558	45.592
1197.8124587800673	45.604
1157.8454284985955	45.616
1118.7093446294666	45.628
1080.41515997763	45.64
1042.976390718964	45.652
1006.4114825397825	45.664
970.7455454780244	45.676
936.0111079335453	45.688
902.2480853113569	45.7
869.5029695453128	45.712
837.8269816168204	45.724
807.2734000335297	45.736
777.8944714698342	45.748
749.7381119129684	45.76
722.8443391500849	45.772
697.2415995608952	45.784
672.9436105580767	45.796
649.9472355098399	45.808
628.23138682452	45.82
607.7570586117487	45.832
588.4680160210837	45.844
570.2921766486575	45.856
553.1438004049294	45.868
536.9263780237518	45.88
521.5357222697107	45.892
506.863440817082	45.904
492.80066566931	45.916
479.24183920615957	45.928
466.088324002775	45.94
453.25152923942284	45.952
440.65553194117564	45.964
428.23895256218697	45.976
415.955858837353	45.988
403.77557637071914	46.0
391.6819453936146	46.012
379.67231960891195	46.024
367.7564585216839	46.036
355.95537585414405	46.048
344.30020210218834	46.06
332.8308720374084	46.072
321.5947379361923	46.084
310.64558522264423	46.096
300.04267388928383	46.108
289.849096744341	46.12
280.12918530972127	46.132
270.9455763903411	46.144
262.3561671992354	46.156
254.41127085221964	46.168
247.1509984701886	46.18
240.6030363874796	46.192
234.78118389705875	46.204
229.6849276356811	46.216
225.30004809530567	46.228
221.59993210119242	46.24
218.54733465763158	46.252
216.09640724885017	46.264
214.19480077910828	46.276
212.78605270266226	46.288
211.8121415405468	46.3
211.2158545029875	46.312
210.9427468724658	46.324
210.94268626086415	46.336
211.17091898166476	46.348
211.58860078686214	46.36
212.16285688480403	46.372
212.86652937914235	46.384
213.67764761710194	46.396
214.5785706177803	46.408
215.55471486402507	46.42
216.59326793907246	46.432
217.6824470437228	46.444
218.81118452544789	46.456
219.96894871313265	46.468
221.14569289299524	46.48
222.3320125931736	46.492
223.51948486600918	46.504
224.70115053898567	46.516
225.8720122451768	46.528
227.02936014136807	46.54
228.1728729779421	46.552
229.3045668147116	46.564
230.42864119431982	46.576
231.5512536341242	46.588
232.6801475196661	46.6
233.82422077450977	46.612
234.99305651123086	46.624
236.1964096172032	46.636
237.44370641241483	46.648
238.74361067308652	46.66
240.10363769261687	46.672
241.52978498760973	46.684
243.02621822491773	46.696
244.59509116617497	46.708
246.2364443496835	46.72
247.94816219427287	46.732
249.7260749051405	46.744
251.5641302859215	46.756
253.45464491187298	46.768
255.38863906776103	46.78
257.35627732029445	46.792
259.3474058892209	46.804
261.35212797346804	46.816
263.3613614563492	46.828
265.36735351188986	46.84
267.36409806050824	46.852
269.3476064768933	46.864
271.3160867057639	46.876
273.2701113173274	46.888
275.21265793423305	46.9
277.1489698001719	46.912
279.08626856666683	46.924
281.03331705132797	46.936
282.99980282783906	46.948
284.99570776279637	46.96
287.03075356854237	46.972
289.11395845404763	46.984
291.25335157965907	46.996
293.4558109241966	47.008
295.7270035841326	47.02
298.0713757607201	47.032
300.4922488001295	47.044
302.9920448170218	47.056
305.57249407218995	47.068
308.2347718145048	47.08
310.979620921016	47.092
313.8074452058073	47.104
316.7183749198462	47.116
319.71232657237994	47.128
322.7890490662523	47.14
325.94818531797387	47.152
329.1892795276356	47.164
332.5117019801039	47.176
335.9145833078093	47.188
339.3968102156453	47.2
342.9570563444294	47.212
346.5937673640218	47.224
350.3050912358063	47.236
354.08880719592395	47.248
357.94226433911086	47.26
361.8622863005898	47.272
365.845087804617	47.284
369.8862786441802	47.296
373.98104060720254	47.308
378.12436725771664	47.32
382.3113093076888	47.332
386.53711876997676	47.344
390.79736738071216	47.356
395.0881097839556	47.368
399.4061236935048	47.38
403.7491672798222	47.392
408.1162317301925	47.404
412.5076956571909	47.416
416.9252914341109	47.428
421.37193549959807	47.44
425.85150703178385	47.452
430.3687130795801	47.464
434.9290025791727	47.476
439.53845993785615	47.488
444.20369052091297	47.5
448.9317343356944	47.512
453.73012322812053	47.524
458.6071710789596	47.536
463.57242159237506	47.548
468.63708907158804	47.56
473.8144852362445	47.572
479.1203921769672	47.584
484.5733130137266	47.596
490.1945186761155	47.608
496.0078246648313	47.62
502.0391378346662	47.632
508.3157373980551	47.644
514.8653211499749	47.656
521.7149120744796	47.668
528.8896873558014	47.68
536.4118923731604	47.692
544.2998580683511	47.704
552.566831742394	47.716
561.2199894217599	47.728
570.2602610448905	47.74
579.6830659522377	47.752
589.4796643957001	47.764
599.6390506460297	47.776
610.1504826194856	47.788
621.0063862267943	47.8
632.205258647179	47.812
643.7544054388173	47.824
655.6723734593794	47.836
667.9906868748936	47.848
680.754597654957	47.86
694.0226523217154	47.872
707.8652629201563	47.884
722.3624701122109	47.896
737.6008199937523	47.908
753.6696158625605	47.92
770.6568113306873	47.932
788.6447660292928	47.944
807.7063365297519	47.956
827.9016303677927	47.968
849.2755238684778	47.98
871.8560621322831	47.992
895.6541710548993	48.004
920.6651585404607	48.016
946.8713161731418	48.028
974.2447857010784	48.04
1002.7508350342117	48.052
1032.3516094071304	48.064
1063.0098956705724	48.076
1094.6925138207555	48.088
1127.3732080741902	48.1
1161.0349135148106	48.112
1195.6713214639722	48.124
1231.2876312979379	48.136
1267.9004910766375	48.148
1305.5370143985278	48.16
1344.2331547288	48.172
1384.031740154585	48.184
1424.9802223820093	48.196
1467.128329212546	48.208
1510.5260291712968	48.22
1555.2221759603046	48.232
1601.263405774261	48.244
1648.6931520262872	48.256
1697.5512884872676	48.268
1747.874521978553	48.28
1799.6971922584132	48.292
1853.0521879681185	48.304
1907.9720050884519	48.316
1964.489904317855	48.328
2022.6411591203537	48.34
2082.4642529536573	48.352
2144.0017644749246	48.364
2207.3008595291158	48.376
2272.413259212806	48.388
2339.39454857017	48.4
2408.302828281921	48.412
2479.196668119162	48.424
2552.1325228552646	48.436
2627.161752749995	48.448
2704.3272927721046	48.46
2783.6602854505127	48.472
2865.1773130045563	48.484
2948.878645041127	48.496
3034.74743509741	48.508
3122.7496698899154	48.52
3212.8345601604788	48.532
3304.9355674703265	48.544
3398.9718409852185	48.556
3494.849815488658	48.568
3592.4651349188866	48.58
3691.7053062555938	48.592
3792.4530866302125	48.604
3894.5903168773575	48.616
3998.0018030995952	48.628
4102.578710692603	48.64
4208.22109487461	48.652
4314.839550248761	48.664
4422.356029612113	48.676
4530.703575411922	48.688
4639.8250781023135	48.7
4749.671623354149	48.712
4860.20049655005	48.724
4971.372623078508	48.736
5083.149641748962	48.748
5195.4911554924365	48.76
5308.352231499962	48.772
5421.68118509985	48.784
5535.4181016420935	48.796
5649.494628196575	48.808
5763.835079685064	48.82
5878.358354742368	48.832
5992.980429919775	48.844
6107.617259241482	48.856
6222.187928491094	48.868
6336.617862817746	48.88
6450.841642489318	48.892
6564.8052915029075	48.904
6678.468585806517	48.916
6791.806765275599	48.928
6904.810541733061	48.94
7017.484048682062	48.952
7129.841253480905	48.964
7241.901201149188	48.976
7353.681839589761	48.988
7465.193111811468	49.0
7576.430182363212	49.012
7687.367306546588	49.024
7797.952662927101	49.036
7908.104780742955	49.048
8017.711052271375	49.06
8126.628889283707	49.072
8234.689270706078	49.084
8341.70214313865	49.096
8447.463388729911	49.108
8551.762827060451	49.12
8654.392891649222	49.132
8755.157593060332	49.144
8853.880880867498	49.156
8950.413599430321	49.168
9044.638813003141	49.18
9136.475261188541	49.192
9225.877930585764	49.204
9312.834804162567	49.216
9397.361233078745	49.228
9479.493729931588	49.24
9559.283015020777	49.252
9636.786258170278	49.264
9712.059281156255	49.276
9785.149484287977	49.288
9856.090013536168	49.3
9924.895533280382	49.312
9991.559685081806	49.324
10056.054196065272	49.336
10118.329679417073	49.348
10178.318206359532	49.36
10235.9370234041	49.372
10291.092671321332	49.384
10343.685280803564	49.396
10393.612889223241	49.408
10440.775063137058	49.42
10485.075082872281	49.432
10526.421542904567	49.444
10564.729703541323	49.456
10599.921861255067	49.468
10631.926470622051	49.48
10660.676560477934	49.492
10686.108023437544	49.504
10708.157637289216	49.516
10726.760822255901	49.528
10741.84926277838	49.54
10753.348711524615	49.552
10761.177509964442	49.564
10765.245954063235	49.576
10765.456576550398	49.588
10761.705525242724	49.6
10753.88508046844	49.612
10741.887530621201	49.624
10725.61014898294	49.636
10704.960910732952	49.648
10679.864831809375	49.66
10650.270408727823	49.672
10616.15501272017	49.684
10577.528316718204	49.696
10534.433756289065	49.708
10486.948467891716	49.72
10435.182299656677	49.732
10379.275572888431	49.744
10319.395995665845	49.756
10255.7351701334	49.768
10188.50443655219	49.78
10117.929389349198	49.792
10044.242942950337	49.804
9967.677505059593	49.816
9888.457220787403	49.828
9806.791384510436	49.84
9722.869663066846	49.852
9636.859013297568	49.864
9548.902088432636	49.876
9459.117667942535	49.888
9367.602998931006	49.9
9274.437008380688	49.912
9179.684051339671	49.924
9083.398322488534	49.936
8985.628574843038	49.948
8886.422306709836	49.96
8785.82942243731	49.972
8683.905641658224	49.984
8580.715055382567	49.996
8476.330864255604	50.008
8370.834246450488	50.02
8264.312065046874	50.032
8156.853964192835	50.044
8048.549094711008	50.056
7939.482607084307	50.068
7829.732151687082	50.08
7719.364787028997	50.092
7608.434534258263	50.104
7496.980418738631	50.116
7385.0253553050015	50.128
7272.57627925878	50.14
7159.625891965548	50.152
7046.1558502579155	50.164
6932.140865111838	50.176
6817.5538132578195	50.188
6702.371497504442	50.2
6586.580430019385	50.212
6470.182007781801	50.224
6353.196744394212	50.236
6235.6672974134	50.248
6117.660069387272	50.26
5999.264902234952	50.272
5880.593036305483	50.284
5761.773791009341	50.296
5642.950407625525	50.308
5524.275338535371	50.32
5405.9050998776975	50.332
5287.994696867477	50.344
5170.692102001199	50.356
5054.133402163247	50.368
4938.438717127835	50.38
4823.708921033759	50.392
4710.023857277924	50.404
4597.442746828312	50.416
4486.006134905417	50.428
4375.738428969984	50.44
4266.651049685561	50.452
4158.746193588277	50.464
4052.0208783756266	50.476
3946.4707599736275	50.488
3842.093372530715	50.5
3738.8905801850206	50.512
3636.870247255957	50.524
3536.047310315977	50.536
3436.4441771122897	50.548
3338.0902351911373	50.56
3241.0206653229943	50.572
3145.2749921088207	50.584
3050.8955655494647	50.596
2957.925932242256	50.608
2866.409399233484	50.62
2776.3882223656515	50.632
2687.9029915991023	50.644
2600.99204026893	50.656
2515.691257273027	50.668
2432.0344552750853	50.68
2350.0540193162183	50.692
2269.7815620753827	50.704
2191.2487370279487	50.716
2114.4882353280473	50.728
2039.5348530262772	50.74
1966.4264626015663	50.752
1895.2046714149271	50.764
1825.915089445967	50.776
1758.6071861759688	50.788
1693.3336788017593	50.8
1630.1494357188005	50.812
1569.1097337320932	50.824
1510.267935745658	50.836
1453.672770278358	50.848
1399.365291260164	50.86
1347.3757453716635	50.872
1297.7208686484958	50.884
1250.4020565645765	50.896
1205.404426071306	50.908
1162.6966567699667	50.92
1122.2313265251382	50.932
1083.9458780240914	50.944
1047.7640167578745	50.956
1013.5972536497184	50.968
981.3466359297421	50.98
950.9049991985114	50.992
922.1599484621545	51.004
894.9973871098792	51.016
869.305098007749	51.028
844.9757959996971	51.04
821.9094165183418	51.052
800.0147912900389	51.064
779.2107416969799	51.076
759.4262494839089	51.088
740.5998233042277	51.1
722.6785516515469	51.112
705.6169799460523	51.124
689.3757550393357	51.136
673.9201478464357	51.148
659.2188436843779	51.16
645.2429244813071	51.172
631.9647284799274	51.184
619.356786682889	51.196
607.3913016049079	51.208
596.0402211479479	51.22
585.2756304800034	51.232
575.0703153310308	51.244
565.3983869583595	51.256
556.2359387785013	51.268
547.5617766489588	51.28
539.3582561022921	51.292
531.6121182537578	51.304
524.3150629597047	51.316
517.4638970256665	51.328
511.0605124014759	51.34
505.1115657077306	51.352
499.62777242022463	51.364
494.6230568162148	51.376
490.1135019549486	51.388
486.11597956567687	51.4
482.64656849327235	51.412
479.71911072495476	51.424
477.34412493830007	51.436
475.52797759698683	51.448
474.2722221245611	51.46
473.5732294591803	51.472
473.42201125643214	51.484
473.8041936098014	51.496
474.70006469149047	51.508
476.08468724972306	51.52
477.9280781587329	51.532
480.195646938379	51.544
482.84888543325775	51.556
485.84618239191667	51.568
489.14381072505677	51.58
492.6971645704425	51.592
496.46204878532393	51.604
500.3957289841732	51.616
504.4578677137198	51.628
508.61128595061524	51.64
512.8225157817217	51.652
517.0622329740348	51.664
521.3055753510973	51.676
525.5323795808644	51.688
529.7273314232558	51.7
533.8799746667138	51.712
537.984546751786	51.724
542.0395355415446	51.736
546.0469562800328	51.748
550.0115568536027	51.76
553.9400917408927	51.772
557.840659038419	51.784
561.7220538499994	51.796
565.5931799223708	51.808
569.462453430141	51.82
573.3372656966344	51.832
577.2236921144323	51.844
581.1264156630265	51.856
585.0487040201656	51.868
588.9923883460203	51.88
592.9579217139471	51.892
596.9444974374824	51.904
600.9501525825802	51.916
604.971913534529	51.928
609.0059898841766	51.94
613.0479306672698	51.952
617.0926663478564	51.964
621.1344877557865	51.976
625.1669932858599	51.988
629.1829666525941	52.0
633.1742059130474	52.012
637.1313712896892	52.024
641.0438770689756	52.036
644.8997947912138	52.048
648.6857614282395	52.06
652.3869529155711	52.072
655.987176464515	52.084
659.4690710253518	52.096
662.8144043761047	52.108
666.0043655908424	52.12
669.0199011019964	52.132
671.8421723848867	52.144
674.4531596703288	52.156
676.8363722240242	52.168
678.9776472179353	52.18
680.8660222972812	52.192
682.4945237954322	52.204
683.8607415625336	52.216
684.9671912288313	52.228
685.8215464426542	52.24
686.4366090174384	52.252
686.8298993822395	52.264
687.0230788248329	52.276
687.041365873937	52.288
686.9127027076075	52.3
686.6667073847939	52.312
686.3335379592586	52.324
685.9427333360695	52.336
685.5219951360742	52.348
685.0961650080707	52.36
684.6864600283283	52.372
684.3099541517362	52.384
683.9792904905003	52.396
683.7026432453048	52.408
683.4840173634354	52.42
683.3239708313173	52.432
683.2204275813355	52.444
683.1695470093481	52.456
683.1666411932661	52.468
683.2069497233229	52.48
683.2861253732494	52.492
683.4002942600368	52.504
683.5460046863083	52.516
683.720275016133	52.528
683.9205143369634	52.54
684.1442457011822	52.552
684.3886566048395	52.564
684.6500779917233	52.576
684.9234746610991	52.588
685.2020887758964	52.6
685.4772268523918	52.612
685.7379890963053	52.624
685.9708389721291	52.636
686.1592122900893	52.648
686.2834130384542	52.66
686.3208782784673	52.672
686.2467534670214	52.684
686.0346612181038	52.696
685.6575649351694	52.708
685.0887780599655	52.72
684.3031394256697	52.732
683.2782203679882	52.744
681.9954653588442	52.756
680.4411091574888	52.768
678.6067291051177	52.78
676.4893905924134	52.792
674.0916085663553	52.804
671.4212821424337	52.816
668.4912104066099	52.828
665.3183360074509	52.84
661.9229282207555	52.852
658.3276112696497	52.864
654.5562857779937	52.876
650.6331037957456	52.888
646.5814738223563	52.9
642.4232110914465	52.912
638.1779529679517	52.924
633.8627898967715	52.936
629.4920402487164	52.948
625.0771412412093	52.96
620.6267190310565	52.972
616.1468362114057	52.984
611.6413020314193	52.996
607.1120842098469	53.008
602.5599820360829	53.02
597.9853334997706	53.032
593.3884131238431	53.044
588.7696597585756	53.056
